,Current,Fc,Tc,Tr,Tj,Error
17111,19.77700512,0.98606282,32.33996402,78.59165211,54.30519576,4
17112,19.77194856,0.985746785,32.23837581,79.1512,54.53376924,4
17113,19.76683,0.985426875,32.33996402,78.96468404,54.6099604,4
17114,19.76164956,0.985103097,32.00980232,78.59165211,54.63535745,4
17115,19.75640735,0.984775459,31.95900822,78.46730814,54.66075451,4
17116,19.75110349,0.984443968,31.95900822,79.21337198,54.83853388,4
17117,19.7457381,0.984108631,32.13678759,79.43097394,54.83853388,4
17118,19.74031129,0.983769456,32.26377286,79.21337198,54.86393093,4
17119,19.7348232,0.98342645,32.23837581,79.120114,54.86393093,4
17120,19.72927394,0.983079621,32.11139054,79.27554397,54.73694567,4
17121,19.72366363,0.982728977,32.21297875,79.52423192,54.88932799,4
17122,19.71799239,0.982374525,31.90821411,79.27554397,54.66075451,4
17123,19.71226035,0.982016272,32.23837581,79.77291987,54.94012209,4
17124,19.70646764,0.981654227,31.98440527,79.39988794,54.71154861,4
17125,19.70061437,0.981288398,31.88281706,79.27554397,54.73694567,4
17126,19.69470068,0.980918792,32.21297875,79.55531791,55.371872,4
17127,19.68872669,0.980545418,32.26377286,79.64857589,54.96551915,4
17128,19.68269253,0.980168283,32.23837581,79.27554397,54.88932799,4
17129,19.67659832,0.979787395,32.41615518,79.27554397,54.86393093,4
17130,19.6704442,0.979402763,31.88281706,79.83509185,55.01631326,4
17131,19.6642303,0.979014394,32.23837581,79.83509185,54.88932799,4
17132,19.65795675,0.978622297,32.33996402,79.83509185,54.96551915,4
17133,19.65162368,0.97822648,31.98440527,79.77291987,54.53376924,4
17134,19.64523123,0.977826952,31.98440527,79.83509185,54.94012209,4
17135,19.63877952,0.97742372,32.44155223,79.83509185,54.96551915,4
17136,19.63226869,0.977016793,32.41615518,79.89726384,55.3210779,4
17137,19.62569888,0.97660618,32.08599348,79.80400586,54.86393093,4
17138,19.61907023,0.976191889,32.26377286,79.83509185,54.96551915,4
17139,19.61238286,0.975773929,32.31456697,79.77291987,54.78773977,4
17140,19.60563692,0.975352308,32.41615518,80.05269381,55.09250442,4
17141,19.59883255,0.974927035,31.95900822,79.95943583,54.50837219,4
17142,19.59196989,0.974498118,32.23837581,80.05269381,54.96551915,4
17143,19.58504907,0.974065567,32.13678759,80.11486579,54.96551915,4
17144,19.57807024,0.97362939,32.54314045,80.0837798,55.29568084,4
17145,19.57103354,0.973189596,31.88281706,80.51898371,55.09250442,4
17146,19.56393911,0.972746194,32.13678759,80.48789772,54.88932799,4
17147,19.5567871,0.972299194,31.90821411,80.11486579,55.3210779,4
17148,19.54957764,0.971848603,32.33996402,80.36355374,55.21948968,4
17149,19.54231089,0.971394431,32.23837581,79.92834983,55.09250442,4
17150,19.53498699,0.970936687,31.88281706,79.80400586,54.88932799,4
17151,19.52760609,0.970475381,32.11139054,80.33246775,54.96551915,4
17152,19.52016833,0.970010521,32.21297875,80.30138176,55.01631326,4
17153,19.51267387,0.969542117,32.13678759,80.48789772,54.96551915,4
17154,19.50512284,0.969070178,32.08599348,80.45681172,55.09250442,4
17155,19.49751541,0.968594713,32.13678759,80.30138176,54.94012209,4
17156,19.48985172,0.968115732,31.55265536,80.64332768,54.73694567,4
17157,19.48213192,0.967633245,32.13678759,80.20812378,55.01631326,4
17158,19.47435616,0.96714726,31.98440527,80.5811557,54.9909162,4
17159,19.46652461,0.966657788,32.44155223,79.83509185,55.371872,4
17160,19.4586374,0.966164838,32.21297875,80.51898371,55.24488674,4
17161,19.4506947,0.965668419,31.98440527,80.51898371,55.29568084,4
17162,19.44269666,0.965168541,32.21297875,80.33246775,55.34647495,4
17163,19.43464344,0.964665215,32.00980232,80.51898371,55.24488674,4
17164,19.42653519,0.964158449,31.55265536,80.98527361,55.42266611,4
17165,19.41837207,0.963648254,32.23837581,80.51898371,55.44806316,4
17166,19.41015424,0.96313464,32.13678759,80.98527361,54.71154861,4
17167,19.40188186,0.962617616,32.11139054,80.73658566,55.42266611,4
17168,19.39355508,0.962097193,32.13678759,80.98527361,55.54965138,4
17169,19.38517407,0.96157338,31.95900822,80.76767166,55.3210779,4
17170,19.37673899,0.961046187,32.00980232,80.64332768,55.01631326,4
17171,19.36825,0.960515625,32.11139054,80.89201563,55.44806316,4
17172,19.35970727,0.959981704,31.98440527,80.64332768,55.42266611,4
17173,19.35111095,0.959444434,31.83202295,81.01635961,55.19409263,4
17174,19.3424612,0.958903825,32.36536107,80.5811557,55.49885727,4
17175,19.33375821,0.958359888,32.13678759,81.01635961,55.65123959,4
17176,19.32500212,0.957812633,31.88281706,80.98527361,55.371872,4
17177,19.31619311,0.95726207,31.98440527,80.79875765,55.44806316,4
17178,19.30733135,0.956708209,32.13678759,81.20287557,55.90521013,4
17179,19.29841699,0.956151062,32.13678759,81.20287557,55.42266611,4
17180,19.28945022,0.955590639,32.21297875,81.17178957,55.67663665,4
17181,19.28043119,0.955026949,31.88281706,81.0474456,55.371872,4
17182,19.27136008,0.954460005,32.11139054,81.14070358,55.49885727,4
17183,19.26223706,0.953889816,31.98440527,80.98527361,55.65123959,4
17184,19.2530623,0.953316394,31.62884652,81.32721954,55.371872,4
17185,19.24383597,0.952739748,32.13678759,81.20287557,55.72743075,4
17186,19.23455825,0.952159891,32.13678759,81.20287557,55.67663665,4
17187,19.2252293,0.951576831,32.31456697,81.20287557,55.77822486,4
17188,19.21584931,0.950990582,32.23837581,81.14070358,55.54965138,4
17189,19.20641844,0.950401152,32.33996402,81.48264951,55.80362191,4
17190,19.19693687,0.949808554,31.78122884,81.20287557,55.49885727,4
17191,19.18740477,0.949212798,32.00980232,81.26504755,55.65123959,4
17192,19.17782234,0.948613896,31.90821411,81.45156351,55.90521013,4
17193,19.16818973,0.948011858,32.08599348,81.20287557,55.90521013,4
17194,19.15850713,0.947406696,31.78122884,81.01635961,55.54965138,4
17195,19.14877472,0.94679842,32.08599348,81.73133746,55.90521013,4
17196,19.13899268,0.946187042,32.13678759,81.26504755,55.72743075,4
17197,19.12916118,0.945572574,32.08599348,81.60699348,55.77822486,4
17198,19.11928041,0.944955026,32.13678759,81.66916547,55.90521013,4
17199,19.10935056,0.94433441,32.26377286,81.73133746,55.77822486,4
17200,19.09937179,0.943710737,31.88281706,82.38414332,55.44806316,4
17201,19.08934429,0.943084018,32.13678759,81.45156351,55.371872,4
17202,19.07926826,0.942454266,32.08599348,81.66916547,55.95600423,4
17203,19.06914386,0.941821491,32.00980232,82.0111114,56.00679834,4
17204,19.05897129,0.941185706,32.26377286,81.82459544,56.00679834,4
17205,19.04875073,0.940546921,32.23837581,81.94893941,56.0321954,4
17206,19.03848236,0.939905148,32.11139054,81.94893941,56.00679834,4
17207,19.02816638,0.939260399,32.49234634,81.45156351,56.36235709,4
17208,19.01780297,0.938612686,32.08599348,82.13545537,56.00679834,4
17209,19.00739232,0.93796202,31.65424357,81.82459544,55.77822486,4
17210,18.99693461,0.937308413,31.88281706,81.82459544,55.90521013,4
17211,18.98643004,0.936651877,32.23837581,81.9800254,56.20997477,4
17212,18.97587879,0.935992424,31.88281706,82.16654136,55.95600423,4
17213,18.96528106,0.935330066,32.13678759,82.38414332,56.26076888,4
17214,18.95463703,0.934664814,32.41615518,82.10436938,56.0829895,4
17215,18.9439469,0.933996681,31.65424357,81.60699348,56.0321954,4
17216,18.93321086,0.933325679,32.33996402,82.4774013,51.15918066,0
17217,18.9224291,0.932651819,32.26377286,82.35305733,51.05759245,0
17218,18.91160182,0.931975113,32.08599348,82.53957329,51.00679834,0
17219,18.9007292,0.931295575,32.13678759,82.53957329,51.26076888,0
17220,18.88981145,0.930613215,31.98440527,82.50848729,51.00679834,0
17221,18.87884875,0.929928047,32.13678759,82.50848729,50.80362191,0
17222,18.86784131,0.929240082,32.11139054,82.53957329,51.36235709,0
17223,18.85678932,0.928549332,32.23837581,82.41522931,51.48934236,0
17224,18.84569297,0.927855811,31.85742,82.69500325,51.0829895,0
17225,18.83455247,0.92715953,32.21297875,82.53957329,51.48934236,0
17226,18.82336801,0.926460501,32.08599348,82.4774013,51.31156298,0
17227,18.81213979,0.925758737,32.08599348,82.53957329,51.4131512,0
17228,18.80086801,0.925054251,32.00980232,83.03694918,51.38775414,0
17229,18.78955287,0.924347055,32.36536107,82.85043322,51.4131512,0
17230,18.77819457,0.923637161,32.21297875,82.53957329,51.794107,0
17231,18.76679331,0.922924582,32.13678759,82.85043322,51.51473941,0
17232,18.75534929,0.922209331,31.85742,82.9747772,51.51473941,0
17233,18.74386271,0.921491419,32.21297875,82.85043322,51.36235709,0
17234,18.73233378,0.920770861,32.23837581,82.66391726,50.90521013,0
17235,18.72076269,0.920047668,32.13678759,83.16129316,51.794107,0
17236,18.70914966,0.919321854,31.98440527,82.81934723,51.38775414,0
17237,18.69749488,0.91859343,31.65424357,83.06803518,51.66712173,0
17238,18.68579857,0.91786241,31.98440527,83.16129316,51.74331289,0
17239,18.67406091,0.917128807,32.41615518,82.9747772,51.89569521,0
17240,18.66228213,0.916392633,32.21297875,83.22346514,51.99728343,0
17241,18.65046243,0.915653902,32.13678759,83.22346514,52.02268048,0
17242,18.638602,0.914912625,32.31456697,83.16129316,51.61632763,0
17243,18.62670107,0.914168817,32.44155223,83.53432508,51.20997477,0
17244,18.61475984,0.91342249,32.54314045,83.28563713,52.09887164,0
17245,18.60277851,0.912673657,32.08599348,83.53432508,51.51473941,0
17246,18.5907573,0.911922331,32.31456697,82.9436912,52.1242687,0
17247,18.57869641,0.911168526,32.31456697,83.34780912,51.66712173,0
17248,18.56659606,0.910412254,32.31456697,82.85043322,51.51473941,0
17249,18.55445645,0.909653528,32.33996402,83.53432508,51.43854825,0
17250,18.54227779,0.908892362,32.21297875,83.22346514,51.97188637,0
17251,18.5300603,0.908128769,31.90821411,83.65866905,51.4131512,0
17252,18.51780419,0.907362762,32.08599348,83.06803518,52.1242687,0
17253,18.50550967,0.906594354,31.78122884,83.28563713,51.4131512,0
17254,18.49317695,0.905823559,31.73043474,83.65866905,52.1242687,0
17255,18.48080624,0.90505039,32.13678759,83.4099811,51.97188637,0
17256,18.46839776,0.90427486,31.83202295,83.22346514,51.28616593,0
17257,18.45595173,0.903496983,32.31456697,83.31672312,52.07347459,0
17258,18.44346835,0.902716772,31.85742,83.62758306,51.76870995,0
17259,18.43094785,0.90193424,32.21297875,83.65866905,51.74331289,0
17260,18.41839043,0.901149402,31.78122884,83.28563713,51.99728343,0
17261,18.40579632,0.90036227,32.33996402,83.34780912,52.07347459,0
17262,18.39316572,0.899572858,32.13678759,83.78301303,52.09887164,0
17263,18.38049886,0.898781179,32.13678759,83.907357,52.20045986,0
17264,18.36779596,0.897987247,32.41615518,83.50323908,52.1242687,0
17265,18.35505722,0.897191077,31.90821411,83.87627101,51.89569521,0
17266,18.34228288,0.89639268,32.13678759,83.78301303,52.09887164,0
17267,18.32947314,0.895592071,32.33996402,83.78301303,52.1242687,0
17268,18.31662823,0.894789265,32.00980232,83.907357,52.14966575,0
17269,18.30374837,0.893984273,31.90821411,83.78301303,52.20045986,0
17270,18.29083377,0.893177111,31.98440527,83.78301303,52.09887164,0
17271,18.27788466,0.892367791,31.98440527,83.78301303,51.87029816,0
17272,18.26490125,0.891556328,31.95900822,83.907357,52.09887164,0
17273,18.25188378,0.890742736,32.21297875,83.907357,51.89569521,0
17274,18.23883245,0.889927028,31.90821411,83.87627101,52.1242687,0
17275,18.22574749,0.889109218,31.90821411,83.907357,52.22585691,0
17276,18.21262913,0.88828932,32.13678759,83.78301303,52.32744512,0
17277,18.19947758,0.887467349,32.33996402,84.15604495,52.91157735,0
17278,18.18629307,0.886643317,32.23837581,84.03170097,51.794107,0
17279,18.17307582,0.885817239,32.00980232,84.09387296,52.20045986,0
17280,18.15982606,0.884989129,32.13678759,83.96952899,52.35284218,0
17281,18.14654401,0.884159001,32.21297875,84.03170097,52.32744512,0
17282,18.13322989,0.883326868,32.44155223,84.46690488,52.09887164,0
17283,18.11988394,0.882492746,32.36536107,84.56016286,52.09887164,0
17284,18.10650636,0.881656648,32.08599348,83.96952899,52.37823923,0
17285,18.0930974,0.880818588,32.23837581,84.28038892,52.37823923,0
17286,18.07965728,0.87997858,32.08599348,84.18713094,52.55601861,0
17287,18.06618622,0.879136639,32.13678759,84.31147492,52.37823923,0
17288,18.05268445,0.878292778,32.08599348,84.4047329,52.68300387,0
17289,18.0391522,0.877447012,32.13678759,84.4047329,52.5052245,0
17290,18.02558969,0.876599356,32.23837581,84.18713094,52.32744512,0
17291,18.01199715,0.875749822,31.85742,84.68450684,52.37823923,0
17292,17.99837482,0.874898426,32.44155223,84.71559283,52.91157735,0
17293,17.98472291,0.874045182,31.73043474,84.59124886,52.35284218,0
17294,17.97104166,0.873190104,32.23837581,84.56016286,52.60681271,0
17295,17.9573313,0.872333206,32.21297875,84.18713094,52.37823923,0
17296,17.94359206,0.871474504,32.08599348,85.05753876,52.68300387,0
17297,17.92982416,0.87061401,31.55265536,84.8710228,52.68300387,0
17298,17.91602784,0.86975174,32.13678759,84.68450684,52.60681271,0
17299,17.90220333,0.868887708,32.31456697,84.65342084,52.91157735,0
17300,17.88835085,0.868021928,32.13678759,84.71559283,52.5052245,0
17301,17.87447064,0.867154415,32.13678759,84.68450684,52.22585691,0
17302,17.86056294,0.866285184,31.88281706,84.52907687,52.60681271,0
17303,17.84662796,0.865414248,32.23837581,84.80885081,52.60681271,0
17304,17.83266595,0.864541622,32.54314045,84.8710228,53.08935673,0
17305,17.81867714,0.863667321,32.26377286,84.4047329,53.2671361,0
17306,17.80466175,0.86279136,32.21297875,84.65342084,52.68300387,0
17307,17.79062003,0.861913752,32.11139054,84.65342084,52.93697441,0
17308,17.7765522,0.861034513,32.49234634,84.8399368,53.216342,0
17309,17.7624585,0.860153656,32.26377286,84.43581889,53.19094494,0
17310,17.74833917,0.859271198,32.11139054,84.8710228,52.93697441,0
17311,17.73419442,0.858387151,32.00980232,84.8710228,53.08935673,0
17312,17.72002451,0.857501532,32.08599348,84.8399368,52.86078325,0
17313,17.70582967,0.856614354,32.13678759,85.08862475,53.08935673,0
17314,17.69161012,0.855725632,32.26377286,84.96428078,53.16554789,0
17315,17.67736611,0.854835382,31.52725831,85.11971075,53.216342,0
17316,17.66309786,0.853943616,32.21297875,85.21296873,52.91157735,0
17317,17.64880563,0.853050352,31.88281706,85.24405472,52.47982744,0
17318,17.63448963,0.852155602,31.98440527,85.21296873,52.96237146,0
17319,17.62015011,0.851259382,32.08599348,85.21296873,52.93697441,0
17320,17.60578731,0.850361707,32.21297875,84.8710228,53.216342,0
17321,17.59140145,0.849462591,32.08599348,85.24405472,53.16554789,0
17322,17.57699278,0.848562049,32.08599348,85.21296873,53.41951842,0
17323,17.56256154,0.847660096,32.13678759,85.21296873,53.19094494,0
17324,17.54810795,0.846756747,32.41615518,85.74143062,53.216342,0
17325,17.53363227,0.845852017,32.08599348,85.24405472,53.08935673,0
17326,17.51913472,0.84494592,32.21297875,85.36839869,53.06395968,0
17327,17.50461554,0.844038471,31.95900822,85.24405472,53.2671361,0
17328,17.49007498,0.843129686,31.98440527,85.24405472,52.47982744,0
17329,17.47551326,0.842219579,32.08599348,85.39948469,53.06395968,0
17330,17.46093063,0.841308165,32.08599348,85.24405472,53.2671361,0
17331,17.44632733,0.840395458,32.13678759,85.55491465,53.29253316,0
17332,17.4317036,0.839481475,31.98440527,85.89686058,52.93697441,0
17333,17.41705967,0.838566229,32.54314045,85.74143062,53.31793021,0
17334,17.40239578,0.837649737,32.44155223,85.46165667,53.49570958,0
17335,17.38771218,0.836732011,32.11139054,85.49274267,53.44491548,0
17336,17.3730091,0.835813069,32.23837581,85.49274267,53.44491548,0
17337,17.35828678,0.834892924,32.13678759,85.61708664,53.31793021,0
17338,17.34354547,0.833971592,32.69552277,85.3373127,53.31793021,0
17339,17.3287854,0.833049087,32.13678759,85.49274267,53.44491548,0
17340,17.31400681,0.832125425,31.98440527,85.24405472,54.28301824,0
17341,17.29920994,0.831200621,32.21297875,85.8036026,53.57190075,0
17342,17.28439504,0.83027469,32.1875817,85.64817263,53.49570958,0
17343,17.26956234,0.829347646,31.73043474,85.67925863,53.39412137,0
17344,17.25471208,0.828419505,32.21297875,85.8036026,53.72428307,0
17345,17.23984451,0.827490282,32.11139054,85.36839869,53.52110664,0
17346,17.22495987,0.826559992,31.78122884,85.55491465,53.31793021,0
17347,17.2100584,0.82562865,32.31456697,85.92794658,53.80047423,0
17348,17.19514033,0.824696271,31.73043474,85.11971075,53.29253316,0
17349,17.18020592,0.82376287,32.08599348,85.49274267,54.00365065,0
17350,17.1652554,0.822828463,32.61933161,85.64817263,53.77507717,0
17351,17.15028901,0.821893063,32.08599348,85.89686058,53.87666539,0
17352,17.13530701,0.820956688,32.00980232,85.86577459,54.07984182,0
17353,17.12030961,0.820019351,31.98440527,85.89686058,53.92745949,0
17354,17.10529708,0.819081068,32.11139054,85.67925863,53.77507717,0
17355,17.09026965,0.818141853,31.90821411,86.02120456,53.49570958,0
17356,17.07522757,0.817201723,31.95900822,86.86052638,54.07984182,0
17357,17.06017107,0.816260692,32.21297875,86.73618241,53.87666539,0
17358,17.04510041,0.815318775,32.08599348,86.67401042,54.23222414,0
17359,17.03001581,0.814375988,32.23837581,86.79835439,54.33381235,0
17360,17.01491753,0.813432346,32.13678759,86.67401042,54.33381235,0
17361,16.99980581,0.812487863,32.11139054,86.98487035,54.28301824,0
17362,16.98468088,0.811542555,32.23837581,86.89161237,54.61317994,0
17363,16.969543,0.810596438,32.08599348,86.58075244,54.3592094,0
17364,16.95439241,0.809649526,32.11139054,86.86052638,54.43540056,0
17365,16.93922934,0.808701834,31.98440527,87.07812834,54.46079762,0
17366,16.92405405,0.807753378,32.08599348,87.2335583,54.38460646,0
17367,16.90886677,0.806804173,32.08599348,86.54966645,54.46079762,0
17368,16.89366775,0.805854234,32.36536107,86.89161237,54.38460646,0
17369,16.87845723,0.804903577,32.23837581,87.10921433,54.3592094,0
17370,16.86323546,0.803952216,31.78122884,87.01595635,54.33381235,0
17371,16.84800267,0.803000167,32.08599348,87.2335583,54.43540056,0
17372,16.83275911,0.802047445,32.00980232,87.14030032,54.61317994,0
17373,16.81750503,0.801094064,32.67012571,87.01595635,54.51159172,0
17374,16.80224067,0.800140042,32.26377286,86.54966645,54.58778289,0
17375,16.78696626,0.799185392,32.08599348,87.94853615,54.38460646,0
17376,16.77168207,0.798230129,32.26377286,86.70509641,54.61317994,0
17377,16.75638832,0.79727427,32.44155223,87.57550423,53.77507717,0
17378,16.74108526,0.796317829,32.26377286,87.32681628,54.33381235,0
17379,16.72577314,0.795360821,32.11139054,87.14030032,54.61317994,0
